Mon Dec 14 19:45:31 +0000 2020,@bnolvr Keriah faz di\u00e1rio de reforma pode ser no Instagram mesmo \ud83e\udd7a""display_text_range":[866]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338567117478776832"in_reply_to_status_id_str":"1338567117478776832""in_reply_to_user_id":2897841483"in_reply_to_user_id_str":"2897841483""in_reply_to_screen_name":"bnolvr""user":{"id":3079044793"id_str":"3079044793""name":"luisinha""screen_name":"luisacsz""location":"cora\u00e7\u00e3o de mamai  \/\/ ela\/dela""url":"https:\/\/youtu.be\/KgHcGpGAPsc""description":"todo dia um queima quengaral diferente.""translator_type":"none""protected":false"verified":false"followers_count":604"friends_count":453"listed_count":1"favourites_count":68271"statuses_count":43336"created_at":"Sat Mar 14 02:33:39 +0000 2015""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"000000""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"FF691F""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"000000""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1336736340088676355\/uMIhUqxB_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1336736340088676355\/uMIhUqxB_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/3079044793\/1607807824""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"bnolvr""name":"b.""id":2897841483"id_str":"2897841483""indices":[07]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"pt""timestamp_ms":"1607975131661"}

Mon Dec 14 19:45:31 +0000 2020,https:\/\/t.co\/VkfDHZ4xFD \n\nsegue l\u00e1 no insta
Mon Dec 14 19:45:31 +0000 2020,Just posted a photo https:\/\/t.co\/jXlIaShx47
Mon Dec 14 19:45:31 +0000 2020,RT @Nazriya4U_: \ud83d\udca5\ud83d\udca5\ud83d\udca5 Waiting @thisisysr  #Valimai
Mon Dec 14 19:45:31 +0000 2020,Thanks @fratersocmedia for the social media coaching session!  We look forward to the continued partnership.  Thank\u2026 https:\/\/t.co\/LPbw99KjQk
Mon Dec 14 19:45:31 +0000 2020,Don't miss our monthly online Prayer Meeting THIS FRIDAY at 7pm! This will be a time of refreshing and calling on G\u2026 https:\/\/t.co\/hefTL0n917
Mon Dec 14 19:45:31 +0000 2020,Just posted a photo @ Frank Montro Homes https:\/\/t.co\/FRIMfJNfmN
Mon Dec 14 19:45:31 +0000 2020,Just posted a photo https:\/\/t.co\/mvp44Ylhrb
Mon Dec 14 19:45:32 +0000 2020,RT @BigXavino: Dale RT \ud83d\ude08\ud83d\ude08\ud83c\udf51\ud83c\udf46  \nSI LA AGUANTAS \ud83c\udf46\ud83c\udf51\ud83d\ude08\ud83d\ude0f\nLIKE Y RT SI QUIERES UNA SIN NADA \ud83d\ude08\ud83c\udf46\ud83d\udca6\nSig\u00e1monos \n\u2b07\ufe0f\nhttps:\/\/t.co\/5xYbMy3gQC https:\/\/t.co\/\u2026
Mon Dec 14 19:45:32 +0000 2020,Design by ethics ? \ud83d\ude12
Mon Dec 14 19:45:32 +0000 2020,vai dize\n\neh ou nao eh o ++ brabo ????
Mon Dec 14 19:45:32 +0000 2020,RT @LinaAlhathloul: Official Instagram page of the Free Loujain campaign : free.loujain\n\n\u062d\u0633\u0627\u0628\u0646\u0627 \u0627\u0644\u0631\u0633\u0645\u064a \u0639\u0644\u0649 \u0627\u0644\u0627\u0646\u0633\u062a\u0642\u0631\u0627\u0645 \u0644\u062d\u0645\u0644\u0629 \u0644\u062c\u064a\u0646 \u0627\u0644\u0647\u0630\u0644\u0648\u0644 :\u2026
Mon Dec 14 19:45:32 +0000 2020,Just posted a photo @ Indianapolis Indiana https:\/\/t.co\/zn8FXZr8Yp
Mon Dec 14 19:45:32 +0000 2020,RT @1svdaa: instagram hikaye ar\u015fivi... \u00e7ok ac\u0131mas\u0131z ve h\u00fcz\u00fcn dolu bi mekan
Mon Dec 14 19:45:32 +0000 2020,Just posted a photo https:\/\/t.co\/cagBZUUFWo
Mon Dec 14 19:45:32 +0000 2020,RT @DellConsumer_JP: \ud83c\udf84\u30c7\u30eb\u306e #\u30af\u30ea\u30b9\u30de\u30b9\u30dc\u30c3\u30af\u30b9 \u7b2c3\u5f3e\ud83c\udf84\n\n\u5927\u4eba\u6c17 #NewXPS13 \u7b49\u3001\u8c6a\u83ef\u8cde\u54c1\u304c\u5f53\u305f\u308b\u30ad\u30e3\u30f3\u30da\u30fc\u30f3\u5b9f\u65bd\u4e2d\ud83c\udf81\n\n\u2460@DellConsumer_JP\u3092\u30d5\u30a9\u30ed\u30fc\n\u2461\u3053\u306e\u6295\u7a3f\u3092RT\u203b\u30b3\u30e1\u30f3\u30c8\u4ed8\u304dRT\u4e0d\u53ef\n\u2462\u7d50\u679c\u304c\u3059\u3050\u5c4a\u304f\uff01\n\n12\/25\u307e\u2026
Mon Dec 14 19:45:32 +0000 2020,A poemvof my friend poet Ronny Someck in Turkish poet magazine ! https:\/\/t.co\/MFIvlJl7LA
Mon Dec 14 19:45:32 +0000 2020,serio eu passei o dia inteiro no instagram hoje
Mon Dec 14 19:45:32 +0000 2020,RT @TSwiftNZ: \ud83d\udcf9 IG | Shawn Mendes singing \u2018\u2019tis the damn season\u2019 via Instagram Story #evermoreAlbum https:\/\/t.co\/PNpbQYEkQq
Mon Dec 14 19:45:32 +0000 2020,RT @IdahoStateFB: \ud83d\udd25\ud83d\udd25\ud83d\udd25BENGAL NATION\ud83d\udd25\ud83d\udd25\ud83d\udd25\n\nSTAY UP-TO-DATE W\/@IdahoStateFB \nON @instagram \n\n#RoarTogether https:\/\/t.co\/DkxLothGy8
Mon Dec 14 19:45:32 +0000 2020,Just posted a photo @ Shenandoah University https:\/\/t.co\/mFoDd9dPHQ
Mon Dec 14 19:45:32 +0000 2020,RT @SkinBaronEN: Do you want to pimp your inventory? Try to win Survival Knife | Slaughter (FN)! \ud83d\udd25\n\nWhat you need to do:\u2060\n1. Follow us (@Sk\u2026
Mon Dec 14 19:45:32 +0000 2020,@jae2hyuk
Mon Dec 14 19:45:32 +0000 2020,W\u0142a\u015bnie publikuje zdj\u0119cie w: Wejherowo \u015amiechowo https:\/\/t.co\/dsAiyoIlXd
Mon Dec 14 19:45:32 +0000 2020,RT @maadumoura: n\u00e3o custa nada divulgar o trabalho da coleguinha aqui n\u00e9? quem puder seguir e dar rt vai me ajudar dmssss \ud83e\udd7a\ud83e\udd70\n\nhttps:\/\/t.co\/\u2026
Mon Dec 14 19:45:32 +0000 2020,RT @DellConsumer_JP: \ud83c\udf84\u30c7\u30eb\u306e #\u30af\u30ea\u30b9\u30de\u30b9\u30dc\u30c3\u30af\u30b9 \u7b2c3\u5f3e\ud83c\udf84\n\n\u5927\u4eba\u6c17 #NewXPS13 \u7b49\u3001\u8c6a\u83ef\u8cde\u54c1\u304c\u5f53\u305f\u308b\u30ad\u30e3\u30f3\u30da\u30fc\u30f3\u5b9f\u65bd\u4e2d\ud83c\udf81\n\n\u2460@DellConsumer_JP\u3092\u30d5\u30a9\u30ed\u30fc\n\u2461\u3053\u306e\u6295\u7a3f\u3092RT\u203b\u30b3\u30e1\u30f3\u30c8\u4ed8\u304dRT\u4e0d\u53ef\n\u2462\u7d50\u679c\u304c\u3059\u3050\u5c4a\u304f\uff01\n\n12\/25\u307e\u2026
Mon Dec 14 19:45:32 +0000 2020,RT @elitecompany41: Erica posted the video on her page \ud83c\udf1f\ud83c\udf1f\ud83c\udf1f\nLike share &amp; comment!!! \n#EricaIsBlessed #EricaXKukusHair \nhttps:\/\/t.co\/jguMevr\u2026
Mon Dec 14 19:45:33 +0000 2020,RT @ClubdelDocente: \u00bfQu\u00e9 libro piensas regalar esta Navidad?\nTe recomendamos 'Juan de papel' del destacado escritor venezolano Armando Jos\u00e9\u2026
Mon Dec 14 19:45:33 +0000 2020,@Jovant_Garde so random but I follow you on Instagram and saw Ashley did your makeup this past weekend. I love her.\u2026 https:\/\/t.co\/18OigVw60F
Mon Dec 14 19:45:33 +0000 2020,Christmas Day out \ud83e\udd8c\ud83c\udf84\u2603\ufe0f\ud83c\udf85\ud83c\udffd #Betsi #Gower #Santa @ Gower Fresh Christmas Trees https:\/\/t.co\/SUtIaNqPZN
Mon Dec 14 19:45:33 +0000 2020,\u062a\u0628\u062e\u0631\u064a \u064a \u0627\u062c\u0645\u0644 \u0639\u0631\u0648\u0633\ud83e\udd0d https:\/\/t.co\/OgPG4pbf9g
Mon Dec 14 19:45:33 +0000 2020,Acaba de publicar una foto https:\/\/t.co\/jfgoOzdqps
Mon Dec 14 19:45:33 +0000 2020,RT @_Despudorado_: https:\/\/t.co\/RhwaSBkOSi https:\/\/t.co\/QKf4cBJIFW
Mon Dec 14 19:45:33 +0000 2020,can tbz get their own instagram accs so i have aesthetic pics of them for editing purposes
Mon Dec 14 19:45:33 +0000 2020,\ud83d\udcf7 Now that\u2019s definitely more like it! \ud83d\ude04\ud83c\udf84 (at Cheltenham Gloucestershire) https:\/\/t.co\/MUORenZIG4 https:\/\/t.co\/dynkQSoz5m
Mon Dec 14 19:45:33 +0000 2020,RT @BigXavino: Dale RT \ud83d\ude08\ud83d\ude08\ud83c\udf51\ud83c\udf46  \nSI LA AGUANTAS \ud83c\udf46\ud83c\udf51\ud83d\ude08\ud83d\ude0f\nLIKE Y RT SI QUIERES UNA SIN NADA \ud83d\ude08\ud83c\udf46\ud83d\udca6\nSig\u00e1monos \n\u2b07\ufe0f\nhttps:\/\/t.co\/5xYbMy3gQC https:\/\/t.co\/\u2026
Mon Dec 14 19:45:33 +0000 2020,[ IQUIQUE ] Bus corta cables el\u00e9ctricos en Pedro Prado con Pedro Gamboni.\n\n\ud83d\udc49\ud83c\udffb S\u00edguenos en https:\/\/t.co\/zCI1t5rNac https:\/\/t.co\/37EdFO45KI""display_text_range":[0113]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/iphone\" rel=\"nofollow\"\u003eTwitter for iPhone\u003c\/a\u003e""truncated":false"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":1142862245749284864"id_str":"1142862245749284864""name":"Tarapaca247.cl""screen_name":"Tarapaca247""location":"Iquique Chile""url":"http:\/\/www.tarapaca247.cl""description":"Canal Informativo de la Regi\u00f3n de Tarapac\u00e1. Informaci\u00f3n responsable de #Iquique  #AltoHospicio y el resto de la regi\u00f3n.""translator_type":"none""protected":false"verified":false"followers_count":1694"friends_count":238"listed_count":4"favourites_count":28"statuses_count":8352"created_at":"Sun Jun 23 18:29:27 +0000 2019""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1333124643503411200\/NKrHL3FM_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1333124643503411200\/NKrHL3FM_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1142862245749284864\/1590429067""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/zCI1t5rNac""expanded_url":"http:\/\/www.instagram.com\/tarapaca247""display_url":"instagram.com\/tarapaca247""indices":[90113]}]"user_mentions":[]"symbols":[]"media":[{"id":1338570832025706496"id_str":"1338570832025706496""indices":[114137]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOPFGWXYAAHj8j.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOPFGWXYAAHj8j.jpg""url":"https:\/\/t.co\/37EdFO45KI""display_url":"pic.twitter.com\/37EdFO45KI""expanded_url":"https:\/\/twitter.com\/Tarapaca247\/status\/1338570844138840069\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":1200"h":900"resize":"fit"}"large":{"w":1280"h":960"resize":"fit"}"small":{"w":680"h":510"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338570832025706496"id_str":"1338570832025706496""indices":[114137]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOPFGWXYAAHj8j.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOPFGWXYAAHj8j.jpg""url":"https:\/\/t.co\/37EdFO45KI""display_url":"pic.twitter.com\/37EdFO45KI""expanded_url":"https:\/\/twitter.com\/Tarapaca247\/status\/1338570844138840069\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":1200"h":900"resize":"fit"}"large":{"w":1280"h":960"resize":"fit"}"small":{"w":680"h":510"resize":"fit"}}}]}"favorited":false"retweeted":false"possibly_sensitive":true"filter_level":"low""lang":"es""timestamp_ms":"1607975133343"}

Mon Dec 14 19:45:33 +0000 2020,Anonymous instagram story\u00a0viewer https:\/\/t.co\/aTaj5I4fYM
Mon Dec 14 19:45:33 +0000 2020,RT @amgduda: Mais uma vez venho aqui divulgar a marca de skincare natural da minha m\u00e3e \ud83e\udd70\n\nQuem tiver interesse em conhecer mais: https:\/\/t.\u2026
Mon Dec 14 19:45:33 +0000 2020,RT @LusciousNancy1: Hope you guys like my post on IG .   https:\/\/t.co\/xyru1p8nBl https:\/\/t.co\/3EyddJrq1Z
Mon Dec 14 19:45:33 +0000 2020,@MUTUALANDFESS https:\/\/t.co\/F0B8oFcy5E""display_text_range":[1538]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":1338408797014949892"in_reply_to_status_id_str":"1338408797014949892""in_reply_to_user_id":1268469409338626053"in_reply_to_user_id_str":"1268469409338626053""in_reply_to_screen_name":"MUTUALANDFESS""user":{"id":1244876959059824640"id_str":"1244876959059824640""name":"XjustVen.""screen_name":"BanggJagoo""location":"Jakarta Barat DKI Jakarta""url":"http:\/\/instagram.com\/steven_valentino.03""description":"Tetep asik walaupun so asik""translator_type":"none""protected":false"verified":false"followers_count":2364"friends_count":2361"listed_count":1"favourites_count":670"statuses_count":2868"created_at":"Tue Mar 31 06:39:38 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1293405334908764161\/xSiVgLUq_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1293405334908764161\/xSiVgLUq_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1244876959059824640\/1594055566""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/F0B8oFcy5E""expanded_url":"http:\/\/instagram.com\/steven_valentino.03""display_url":"instagram.com\/steven_valenti\u2026""indices":[1538]}]"user_mentions":[{"screen_name":"MUTUALANDFESS""name":"OPEN DM FOR MUTUALAN RT""id":1268469409338626053"id_str":"1268469409338626053""indices":[014]}]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"und""timestamp_ms":"1607975133707"}

Mon Dec 14 19:45:33 +0000 2020,Instagram: Instagram stop unfairly censoring nudity and sexuality - Sign the Petition! https:\/\/t.co\/OEvD1tORCQ via @Change
Mon Dec 14 19:45:33 +0000 2020,RT @PortalTracklist: Jesy Nelson acaba de postar um pronunciamento oficial em seu Instagram sobre a sua sa\u00edda do Little Mix:\n\n\"Eu acho uma\u2026
Mon Dec 14 19:45:33 +0000 2020,RT @Josemarozzi18: ME ENFERMA q no pongan el precio de las cosas q venden x Instagram. ni mierda t hablo para preguntarte el precio
Mon Dec 14 19:45:33 +0000 2020,uy shi
Mon Dec 14 19:45:34 +0000 2020,RT @brannoficial: \u26a0\ufe0f HALLUCINATE CHEGANDO E O @peps_afonso TROUXE UM SPOILER  no Instagram dele! \u26a0\ufe0f\n\nN\u00e3o erra nunca nos Challenge n\u00e9 amigo?\u2026
Mon Dec 14 19:45:34 +0000 2020,Just posted a photo https:\/\/t.co\/j0MlPsU4fy
Mon Dec 14 19:45:34 +0000 2020,RT @KazimierzIIIWlk: U Zborowskich co pokolenie to wi\u0119kszy upadek.\n\nJanek Kobuszewski to by\u0142 aktor WIELKI.\nWiktor Zborowski to przeci\u0119tniak\u2026
Mon Dec 14 19:45:34 +0000 2020,Acaba de publicar una foto en Santito Madrid https:\/\/t.co\/6xTqj1qCxp
Mon Dec 14 19:45:34 +0000 2020,Ey live \u270c\ufe0f cant decide what game to play tho wanna stop by and say hi?\n\nhttps:\/\/t.co\/nWBG4uVIhj\n\n#live #twitch\u2026 https:\/\/t.co\/METicAoHTF
Mon Dec 14 19:45:34 +0000 2020,I\u2019ll never understand why I get DMs on Instagram \ud83e\udd26\ud83c\udffe\u200d\u2640\ufe0f I literally have zero posts
Mon Dec 14 19:45:34 +0000 2020,@Mquinndrums if you get a chance or see my message I sent you a dm on Instagram hoping you can help with somethin\u2026 https:\/\/t.co\/qWNI00XuPu
Mon Dec 14 19:45:34 +0000 2020,El crush de Instagram\u200b va acabar conmigo un d\u00eda de estos y ni se entera https:\/\/t.co\/afCTPi6esN""display_text_range":[071]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":965240887"id_str":"965240887""name":"Sam'""screen_name":"Moon_Life6""location":null"url":null"description":"Perreo pa' los nenes perreo pa' las nenas\ud83e\udd84\ud83e\udd84 \ud83d\udc7d\ud83c\udf08\n\nLife of Moon \ud83c\udf19 \ud83c\udf19 \ud83c\udf19""translator_type":"none""protected":false"verified":false"followers_count":247"friends_count":98"listed_count":0"favourites_count":27998"statuses_count":6521"created_at":"Fri Nov 23 00:42:04 +0000 2012""utc_offset":null"time_zone":null"geo_enabled":true"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"131516""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme14\/bg.gif""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme14\/bg.gif""profile_background_tile":false"profile_link_color":"1B95E0""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"EFEFEF""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1334076861358419969\/w0fPk2Np_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1334076861358419969\/w0fPk2Np_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/965240887\/1606111337""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[]"user_mentions":[]"symbols":[]"media":[{"id":1338570839827025920"id_str":"1338570839827025920""indices":[7295]"description":"Dua Lipa Cute Awww Sweet GIF""media_url":"http:\/\/pbs.twimg.com\/tweet_video_thumb\/EpOPFjaWEAAVBxk.jpg""media_url_https":"https:\/\/pbs.twimg.com\/tweet_video_thumb\/EpOPFjaWEAAVBxk.jpg""url":"https:\/\/t.co\/afCTPi6esN""display_url":"pic.twitter.com\/afCTPi6esN""expanded_url":"https:\/\/twitter.com\/Moon_Life6\/status\/1338570848744206336\/photo\/1""type":"photo""sizes":{"thumb":{"w":150"h":150"resize":"crop"}"large":{"w":220"h":220"resize":"fit"}"small":{"w":220"h":220"resize":"fit"}"medium":{"w":220"h":220"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338570839827025920"id_str":"1338570839827025920""indices":[7295]"description":"Dua Lipa Cute Awww Sweet GIF""media_url":"http:\/\/pbs.twimg.com\/tweet_video_thumb\/EpOPFjaWEAAVBxk.jpg""media_url_https":"https:\/\/pbs.twimg.com\/tweet_video_thumb\/EpOPFjaWEAAVBxk.jpg""url":"https:\/\/t.co\/afCTPi6esN""display_url":"pic.twitter.com\/afCTPi6esN""expanded_url":"https:\/\/twitter.com\/Moon_Life6\/status\/1338570848744206336\/photo\/1""type":"animated_gif""video_info":{"aspect_ratio":[11]"variants":[{"bitrate":0"content_type":"video\/mp4""url":"https:\/\/video.twimg.com\/tweet_video\/EpOPFjaWEAAVBxk.mp4"}]}"sizes":{"thumb":{"w":150"h":150"resize":"crop"}"large":{"w":220"h":220"resize":"fit"}"small":{"w":220"h":220"resize":"fit"}"medium":{"w":220"h":220"resize":"fit"}}}]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"es""timestamp_ms":"1607975134441"}

Mon Dec 14 19:45:34 +0000 2020,RT @ObvyApp: #CalendrierDelAvent J13 - Participez chaque jour code promo Obvy + 1 ticket pour le TAS de la #Playstation5 du 25\/12 \ud83c\udf81 : RT +\u2026
Mon Dec 14 19:45:34 +0000 2020,Just posted a photo @ Marafa Estate https:\/\/t.co\/Uey77cRBDb
Mon Dec 14 19:45:34 +0000 2020,RT @iPriyankaBhatt: I like this edit!! Tum log kya kamaal ho Twitter se Instagram mei har jagah faile ho \ud83e\udd2a \n#FierceRubina this one is for\u2026
Mon Dec 14 19:45:34 +0000 2020,RT @1svdaa: instagram hikaye ar\u015fivi... \u00e7ok ac\u0131mas\u0131z ve h\u00fcz\u00fcn dolu bi mekan
Mon Dec 14 19:45:34 +0000 2020,https:\/\/t.co\/CfkJq1ZTpY
Mon Dec 14 19:45:34 +0000 2020,Just posted a photo https:\/\/t.co\/X7zqoZHcRC
Mon Dec 14 19:45:34 +0000 2020,On Friday December 11th 2020. The dorm department hosted milkshake night where dorm students made their own holid\u2026 https:\/\/t.co\/3JgA0xLO7q
Mon Dec 14 19:45:34 +0000 2020,RT @EverythingCLE_: Nick Chubb\u2019s Instagram story. Baltimore is in trouble. https:\/\/t.co\/ylMSo4w3mY
Mon Dec 14 19:45:34 +0000 2020,Mrs. Reed\u2019s class had a special delivery today! #inthezone #901ohana https:\/\/t.co\/idGrVCPEet
Mon Dec 14 19:45:34 +0000 2020,Ya ni los memes zurdos tienen tanto texto.
Mon Dec 14 19:45:34 +0000 2020,RT @TheJiminPost: [LINKS] Drop a like and a comment under Jimin\u2019s Dispatch &amp; DICON Instagram posts please. \n\nDispatch :\n\n\u2606 https:\/\/t.co\/we8\u2026
Mon Dec 14 19:45:35 +0000 2020,RT @marciolabre: RODRIGO MAIA TRANCOU A PAUTA DE REFORMAS E AGORA RECLAMA\nLINK DO V\u00cdDEO: https:\/\/t.co\/q9AUXf799a\n\n#MarcioLabre #Reformas #B\u2026
Mon Dec 14 19:45:35 +0000 2020,Uno qu\u00e9 m\u00e1s quisiera pero no tanto usar el cubrebocas como Dios manda https:\/\/t.co\/aXt8SVoAd7
Mon Dec 14 19:45:35 +0000 2020,RT @ShawmilaPortal: \u201cEi Shawn! Shawn... Saudades. Tudo bem? Onde voc\u00ea est\u00e1? E a\u00ed? Agora que o Shawn e o Toshi est\u00e3o aqui eu me sinto press\u2026
Mon Dec 14 19:45:35 +0000 2020,Just posted a photo @ Sondela Nature Reserve &amp; Spa https:\/\/t.co\/TZhyksAUgj
Mon Dec 14 19:45:35 +0000 2020,RT @hotgaydudesnaps: Too hot for insta retweet if you live to be rimmed \ud83d\ude1c\nhttps:\/\/t.co\/R6PfK2T5wZ #gayporn #gayrim #gayass https:\/\/t.co\/8VU\u2026
Mon Dec 14 19:45:35 +0000 2020,RT @Hoti_Raspberry: Ufff Doggy Style Chudai \ud83d\udd25\n\n-\ud835\ude73\ud835\ude7c \ud835\ude7c\ud835\ude8e \ud835\ude8f\ud835\ude98\ud835\ude9b \ud835\ude82\ud835\ude8e\ud835\udea1 \ud835\ude8c\ud835\ude91\ud835\ude8a\ud835\ude9d \ud835\ude7e\ud835\ude97 \ud835\ude78\ud835\ude97\ud835\ude9c\ud835\ude9d\ud835\ude8a\ud835\ude90\ud835\ude9b\ud835\ude8a\ud835\ude96 : https:\/\/t.co\/rBCpntKoZI https:\/\/t.co\/UegmDJE2G4
Mon Dec 14 19:45:35 +0000 2020,RT @EquipeLiamPayne: \ud83d\udcf2 Liam via Instagram Story https:\/\/t.co\/3PmrXskS8b
Mon Dec 14 19:45:35 +0000 2020,RT @ZaynReport: Zayn and Gigi via Yolanda Hadid\u2019s Instagram. https:\/\/t.co\/9VX04yuGgo
Mon Dec 14 19:45:35 +0000 2020,Il primo #presepe di Diana.\n.\n.\n.\n#Presepio #nipotinamia\u2764\ufe0f #natale2020 #christmas2020 #noel2020 #catholictradition\u2026 https:\/\/t.co\/zPAu03MAyf
Mon Dec 14 19:45:35 +0000 2020,Tumi Dure r thekona \ud83d\ude14 @ Damam Bahrain Border https:\/\/t.co\/d6G7h1rT0n
Mon Dec 14 19:45:35 +0000 2020,Just posted a photo https:\/\/t.co\/MVBPSPg9Ve
Mon Dec 14 19:45:35 +0000 2020,Just posted a photo https:\/\/t.co\/DzgBcQEHa7
Mon Dec 14 19:45:35 +0000 2020,Just posted a video https:\/\/t.co\/e8BiPs9jTd
Mon Dec 14 19:45:35 +0000 2020,RT @AnajuMarketing: Para cumplir el reto y que Ese o Ese suene en el metro de M\u00e9xico la cuenta de @ISATVMEX en instagram tiene que llegar a\u2026
Mon Dec 14 19:45:36 +0000 2020,Just posted a photo https:\/\/t.co\/2v7MYUqlUU
