
Mon Dec 14 19:43:01 +0000 2020,RT @RepKatiePorter: The American people are not just braving the COVID-19 pandemic but we\u2019re also facing an epidemic of hunger housing in\u2026
Mon Dec 14 19:43:01 +0000 2020,RT @LifeNewsHQ: BREAKING: Catholic bishops say coronavirus vaccines morally OK:\n\n\u201cIn view of the gravity of the pandemic and the lack of av\u2026
Mon Dec 14 19:43:01 +0000 2020,Health officials hold first consultation on COVID-19 vaccine https:\/\/t.co\/uvL6wVRncx via @Antigua News Room
Mon Dec 14 19:43:01 +0000 2020,@MrCantorMusic That's the prob. W\/ democracy: Every idiot's an opinion. Coronavirus COVID-19 (SARS-CoV-2) is a prot\u2026 https:\/\/t.co\/xcXsT5V6U1""display_text_range":[15140]"source":"\u003ca href=\"http:\/\/twitter.com\/#!\/download\/ipad\" rel=\"nofollow\"\u003eTwitter for iPad\u003c\/a\u003e""truncated":true"in_reply_to_status_id":1338555234990354433"in_reply_to_status_id_str":"1338555234990354433""in_reply_to_user_id":616064207"in_reply_to_user_id_str":"616064207""in_reply_to_screen_name":"MrCantorMusic""user":{"id":1278812624306630656"id_str":"1278812624306630656""name":"Juan Alberto Cirez""screen_name":"jacirez""location":"Alberta Canada""url":"https:\/\/www.medium.com\/@jacirez""description":"I'm a Software Engineer Entrepreneur Blogger and Private Researcher in NW AB Canada. Follow me and I will follow YOU. Blogs at https:\/\/medium.com\/@jacirez""translator_type":"none""protected":false"verified":false"followers_count":79"friends_count":80"listed_count":2"favourites_count":491"statuses_count":5080"created_at":"Thu Jul 02 22:08:03 +0000 2020""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/1315768963914113024\/Exvvuh9M_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/1315768963914113024\/Exvvuh9M_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/1278812624306630656\/1593728351""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"@MrCantorMusic That's the prob. W\/ democracy: Every idiot's an opinion. Coronavirus COVID-19 (SARS-CoV-2) is a proto-virus. Highly mutable on its own &amp; a member of a highly mutable class of viruses Coronaviruses which the flu is a member. That's why we need new shots every year it mutates.""display_text_range":[15298]"entities":{"hashtags":[]"urls":[]"user_mentions":[{"screen_name":"MrCantorMusic""name":"MR C\u039bNTOR""id":616064207"id_str":"616064207""indices":[014]}]"symbols":[]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/xcXsT5V6U1""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338570206969352193""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[{"screen_name":"MrCantorMusic""name":"MR C\u039bNTOR""id":616064207"id_str":"616064207""indices":[014]}]"symbols":[]}"favorited":false"retweeted":false"filter_level":"low""lang":"en""timestamp_ms":"1607974981430"}

Mon Dec 14 19:43:01 +0000 2020,NBC News: The United States passed another grim milestone on Monday as more  than 300000 Americans have now died f\u2026 https:\/\/t.co\/FiCvBo3Gtd
Mon Dec 14 19:43:01 +0000 2020,RT @ragregg: Why is the media seemingly just picking up on this? Why isn't the press demanding answers from McConnell on why he is willingl\u2026
Mon Dec 14 19:43:02 +0000 2020,RT @GouravJ62624033: @elonmusk If Republicans had worked as hard in response to COVID-19 as they have trying to overturn the results of the\u2026
Mon Dec 14 19:43:02 +0000 2020,RT @ttborgtr: TTB COVID-19 Pandemisi 9. Ay De\u011ferlendirme Raporu Yay\u0131mland\u0131 https:\/\/t.co\/G509uhIaEq https:\/\/t.co\/9aCvIWD1Ic
Mon Dec 14 19:43:02 +0000 2020,#Pillados en #Bruselas: Org\u00eda sexual frente a hospital con enfermos por COVID-19 https:\/\/t.co\/4P8LhIvey6
Mon Dec 14 19:43:02 +0000 2020,The Independent Restaurant Coalition is fighting to save local restaurants affected by COVID-19\u2026 https:\/\/t.co\/apXEeO5ZDu""display_text_range":[0140]"source":"\u003ca href=\"https:\/\/buffer.com\" rel=\"nofollow\"\u003eBuffer\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":774207499"id_str":"774207499""name":"NESAWG""screen_name":"NESAWG""location":null"url":"http:\/\/www.nesawg.org""description":"Northeast Sustainable Agriculture Working Group unites farm and food system practitioners to build a sustainable just and economically vibrant region.""translator_type":"none""protected":false"verified":false"followers_count":2468"friends_count":1393"listed_count":105"favourites_count":910"statuses_count":6669"created_at":"Wed Aug 22 18:11:10 +0000 2012""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"94D487""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"4A913C""profile_sidebar_border_color":"000000""profile_sidebar_fill_color":"000000""profile_text_color":"000000""profile_use_background_image":false"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/641291637629423616\/PItImX5O_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/641291637629423616\/PItImX5O_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/774207499\/1541516950""default_profile":false"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"The Independent Restaurant Coalition is fighting to save local restaurants affected by COVID-19 https:\/\/t.co\/MSkFvObudw https:\/\/t.co\/cWiL9sCd2p""display_text_range":[0119]"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/MSkFvObudw""expanded_url":"https:\/\/buff.ly\/2KttmVc""display_url":"buff.ly\/2KttmVc""indices":[96119]}]"user_mentions":[]"symbols":[]"media":[{"id":1338570208546615297"id_str":"1338570208546615297""indices":[120143]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOOgztXcAERML_.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOOgztXcAERML_.jpg""url":"https:\/\/t.co\/cWiL9sCd2p""display_url":"pic.twitter.com\/cWiL9sCd2p""expanded_url":"https:\/\/twitter.com\/NESAWG\/status\/1338570210207535105\/photo\/1""type":"photo""sizes":{"small":{"w":680"h":340"resize":"fit"}"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":1200"h":600"resize":"fit"}"large":{"w":1200"h":600"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338570208546615297"id_str":"1338570208546615297""indices":[120143]"media_url":"http:\/\/pbs.twimg.com\/media\/EpOOgztXcAERML_.jpg""media_url_https":"https:\/\/pbs.twimg.com\/media\/EpOOgztXcAERML_.jpg""url":"https:\/\/t.co\/cWiL9sCd2p""display_url":"pic.twitter.com\/cWiL9sCd2p""expanded_url":"https:\/\/twitter.com\/NESAWG\/status\/1338570210207535105\/photo\/1""type":"photo""sizes":{"small":{"w":680"h":340"resize":"fit"}"thumb":{"w":150"h":150"resize":"crop"}"medium":{"w":1200"h":600"resize":"fit"}"large":{"w":1200"h":600"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/apXEeO5ZDu""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338570210207535105""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[97120]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"en""timestamp_ms":"1607974982202"}

Mon Dec 14 19:43:02 +0000 2020,RT @Mippcivzla: #NotiMippCI \ud83d\udcf0\ud83d\uddde| Presidente alert\u00f3 sobre repunte de casos por COVID-19 de no cumplirse protocolos sanitarios. Lea m\u00e1s \u23e9 http\u2026
Mon Dec 14 19:43:02 +0000 2020,bah f'g humbug indeed
Mon Dec 14 19:43:02 +0000 2020,#Pillados en #Bruselas: Org\u00eda sexual frente a hospital con enfermos por COVID-19 https:\/\/t.co\/b3RHeaHAi9
Mon Dec 14 19:43:02 +0000 2020,Here we go \ud83d\ude2c
Mon Dec 14 19:43:02 +0000 2020,RT @LOLGOP: Reminder that we have no idea who gave President Trump Covid-19 or whom he gave it to. \n\nWe have no idea how this president cam\u2026
Mon Dec 14 19:43:02 +0000 2020,RT @tcsnoticias: Una enfermera de cuidados intensivos de Nueva York es la primera persona en recibir la vacuna contra el COVID-19 en EEUU.\u2026
Mon Dec 14 19:43:02 +0000 2020,Today alone:\n\n\u27a1\ufe0fElectoral College votes officially making Biden the president-elect\n\u27a1\ufe0fThe toll of COVID-19 reache\u2026 https:\/\/t.co\/oWVxa5s69r""display_text_range":[0140]"source":"\u003ca href=\"https:\/\/mobile.twitter.com\" rel=\"nofollow\"\u003eTwitter Web App\u003c\/a\u003e""truncated":true"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":174754159"id_str":"174754159""name":"Heather Cherone""screen_name":"HeatherCherone""location":"Chicago IL""url":"https:\/\/news.wttw.com\/stories-by-author\/heather%20cherone""description":"Chicago politics reporter for @wttw. Dynamo political junkie pop culture aficionado Chicago native mom. Formerly of @thedailylinechi. hcherone@wttw.com""translator_type":"none""protected":false"verified":true"followers_count":10143"friends_count":4049"listed_count":272"favourites_count":4078"statuses_count":17761"created_at":"Wed Aug 04 18:57:57 +0000 2010""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"C0DEED""profile_background_image_url":"http:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_image_url_https":"https:\/\/abs.twimg.com\/images\/themes\/theme1\/bg.png""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/917494894897319938\/eCnshJHZ_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/917494894897319938\/eCnshJHZ_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/174754159\/1553294098""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"is_quote_status":false"extended_tweet":{"full_text":"Today alone:\n\n\u27a1\ufe0fElectoral College votes officially making Biden the president-elect\n\u27a1\ufe0fThe toll of COVID-19 reaches 300000 Americans\n\u27a1\ufe0fThe first doses of the COVID-19 vaccine are administered https:\/\/t.co\/GGh35IoWmb""display_text_range":[0193]"entities":{"hashtags":[]"urls":[]"user_mentions":[]"symbols":[]"media":[{"id":1338570207632240664"id_str":"1338570207632240664""indices":[194217]"description":"all the things rainbow GIF by Sarah Zucker""media_url":"http:\/\/pbs.twimg.com\/tweet_video_thumb\/EpOOgwTXMBgtPbK.jpg""media_url_https":"https:\/\/pbs.twimg.com\/tweet_video_thumb\/EpOOgwTXMBgtPbK.jpg""url":"https:\/\/t.co\/GGh35IoWmb""display_url":"pic.twitter.com\/GGh35IoWmb""expanded_url":"https:\/\/twitter.com\/HeatherCherone\/status\/1338570213244153856\/photo\/1""type":"animated_gif""video_info":{"aspect_ratio":[11]"variants":[{"bitrate":0"content_type":"video\/mp4""url":"https:\/\/video.twimg.com\/tweet_video\/EpOOgwTXMBgtPbK.mp4"}]}"sizes":{"thumb":{"w":150"h":150"resize":"crop"}"large":{"w":400"h":400"resize":"fit"}"small":{"w":400"h":400"resize":"fit"}"medium":{"w":400"h":400"resize":"fit"}}}]}"extended_entities":{"media":[{"id":1338570207632240664"id_str":"1338570207632240664""indices":[194217]"description":"all the things rainbow GIF by Sarah Zucker""media_url":"http:\/\/pbs.twimg.com\/tweet_video_thumb\/EpOOgwTXMBgtPbK.jpg""media_url_https":"https:\/\/pbs.twimg.com\/tweet_video_thumb\/EpOOgwTXMBgtPbK.jpg""url":"https:\/\/t.co\/GGh35IoWmb""display_url":"pic.twitter.com\/GGh35IoWmb""expanded_url":"https:\/\/twitter.com\/HeatherCherone\/status\/1338570213244153856\/photo\/1""type":"animated_gif""video_info":{"aspect_ratio":[11]"variants":[{"bitrate":0"content_type":"video\/mp4""url":"https:\/\/video.twimg.com\/tweet_video\/EpOOgwTXMBgtPbK.mp4"}]}"sizes":{"thumb":{"w":150"h":150"resize":"crop"}"large":{"w":400"h":400"resize":"fit"}"small":{"w":400"h":400"resize":"fit"}"medium":{"w":400"h":400"resize":"fit"}}}]}}"quote_count":0"reply_count":0"retweet_count":0"favorite_count":0"entities":{"hashtags":[]"urls":[{"url":"https:\/\/t.co\/oWVxa5s69r""expanded_url":"https:\/\/twitter.com\/i\/web\/status\/1338570213244153856""display_url":"twitter.com\/i\/web\/status\/1\u2026""indices":[117140]}]"user_mentions":[]"symbols":[]}"favorited":false"retweeted":false"possibly_sensitive":false"filter_level":"low""lang":"en""timestamp_ms":"1607974982926"}

Mon Dec 14 19:43:03 +0000 2020,RT @Mippcivzla: \ud83d\udde3\ufe0f \u00a1\ud835\udc13\ud835\udc28\ud835\udc26\ud835\udc1a \ud835\udc0d\ud835\udc28\ud835\udc2d\ud835\udc1a!\u270d\ufe0f\ud83c\uddfb\ud83c\uddea\nLa lechosa  posee propiedades antibacteriales antif\u00fangicas y antivirales tan necesarias en tiempos de\u2026
Mon Dec 14 19:43:03 +0000 2020,RT @thedavidadesina: So @Omah_Lay &amp; @temsbaby were arrested because the organizers of the event they attended decided to snub local artiste\u2026
Mon Dec 14 19:43:02 +0000 2020,RT @juancadelgado: Ya que este Gobierno piensa utilizar la vacuna para combatir el Covid-19 como plataforma pol\u00edtica para las pr\u00f3ximas elec\u2026
Mon Dec 14 19:43:03 +0000 2020,RT @CarlosMartinsjm: \ud83d\ude17?\n\nGoverno do RJ far\u00e1 avalia\u00e7\u00e3o da carga de Covid-19 na \u00e1gua e no esgoto\n\nhttps:\/\/t.co\/5iR0Toh253
Mon Dec 14 19:43:03 +0000 2020,O stf foi longe demais era para o PR ter apertado o bot\u00e3o fo*a-se no epis\u00f3dio Ramagem. stf faz o que a esquerda pe\u2026 https:\/\/t.co\/OAFtPRPEfA
Mon Dec 14 19:43:03 +0000 2020,My prayers and thoughts are with you and your family. \ud83d\ude4f\ud83d\ude4f\ud83d\ude4f\u2764\u2764\u2764
Mon Dec 14 19:43:03 +0000 2020,RT @NwoArchive: These are the possible adverse reactions from the Covid-19 vaccine. \n\nPg17 \ud83d\udc47\nhttps:\/\/t.co\/JjfAc8bZz7 https:\/\/t.co\/w7HCjdvu3R
Mon Dec 14 19:43:03 +0000 2020,RT @ttborgtr: TTB COVID-19 Pandemisi 9. Ay De\u011ferlendirme Raporu Yay\u0131mland\u0131 https:\/\/t.co\/G509uhIaEq https:\/\/t.co\/9aCvIWD1Ic
Mon Dec 14 19:43:03 +0000 2020,RT @SandiDoughton: \"The hardest thing is going to be the next four months\" says @fredhutch \"global virology star\" and national vaccine tria\u2026
Mon Dec 14 19:43:03 +0000 2020,PRO\/AH\/EDR&gt; COVID-19 update (538): USA animal zoo snow leopard  https:\/\/t.co\/sbbG0sheW5
Mon Dec 14 19:43:03 +0000 2020,RT @Mippcivzla: #NotiMippCI \ud83d\udcf0\ud83d\uddde| Presidente alert\u00f3 sobre repunte de casos por COVID-19 de no cumplirse protocolos sanitarios. Lea m\u00e1s \u23e9 http\u2026
Mon Dec 14 19:43:03 +0000 2020,RT @Mincyt_VE: \u00abHay gente que cree que la COVID-19 ya pas\u00f3.\n\nPero estamos en el mero centro de la pandemia.\n\nLa gente anda en una vor\u00e1gine\u2026
Mon Dec 14 19:43:03 +0000 2020,RT @krystalball: When @AndrewYang started his run for President UBI was REALLY unpopular. Now support is mainstream and bipartisan. This is\u2026
Mon Dec 14 19:43:03 +0000 2020,RT @Mippcivzla: \ud83d\udce2\u00a1\ud835\udc00\ud835\udc2c\u00ed \ud835\udc25\ud835\udc28 \ud835\udc03\ud835\udc22\ud835\udc23\ud835\udc28!\ud83c\uddfb\ud83c\uddea\nPdte. @NicolasMaduro: El COVID-19 no tiene vacaciones no se relaja y el pr\u00f3ximo puede ser usted.\n#PuebloV\u2026
Mon Dec 14 19:43:04 +0000 2020,\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f\ud83d\ude4b\u200d\u2642\ufe0f
Mon Dec 14 19:43:04 +0000 2020,RT @ChelseaClinton: A true American and public health hero. Thank you Sandra Lindsay.
Mon Dec 14 19:43:04 +0000 2020,RT @mianrey: \ud83c\uddea\ud83c\uddf8 DATOS COVID-19 ESPA\u00d1A\n\n\ud83d\udfe1 CASOS NUEVOS\n\u2714\ufe0f +21.309 total\n\u2714\ufe0f 2.448 d\u00eda previo\n\n\ud83d\udd34 389 FALLECIDOS\n\n\ud83c\udfe5 11.648 HOSP. [+88 \ud83d\udd34]\n\ud83d\ude91 2.06\u2026
Mon Dec 14 19:43:04 +0000 2020,RT @LaurenMGibbons: Lots of cheering when Whitmer mentions first COVID-19 vaccine shipment getting shipped out of Michigan this weekend
Mon Dec 14 19:43:04 +0000 2020,\u201cThe person most likely to bring COVID-19 into the home is not the student back from university but their younger\u2026 https:\/\/t.co\/MTnSGWMJHI
Mon Dec 14 19:43:04 +0000 2020,The 1st COVID-19 shots started today in PA! @fox43 at 4 &amp; 5 I'll tell you why it could take months to reach the ge\u2026 https:\/\/t.co\/PYC1GiY5f2
Mon Dec 14 19:43:04 +0000 2020,The only state I'd ever be an elected official is Minnesota so I can wear buffalo check plaid everywhere I go.
Mon Dec 14 19:43:05 +0000 2020,RT @Naija_PR: 547 schoolgirls pregnant during COVID-19 lockdown in Benin Republic
Mon Dec 14 19:43:05 +0000 2020,RT @carlquintanilla: * US COVID-19 deaths surpass 300000 per @NBCNews https:\/\/t.co\/MIwrHtgtxZ
Mon Dec 14 19:43:05 +0000 2020,Many deaths are attributed to the flu and we want states schools opened up.
Mon Dec 14 19:43:05 +0000 2020,RT @guardiannews: New strain of Covid-19 may be cause of rise in cases Hancock tells MPs https:\/\/t.co\/nYj34yx2qe
Mon Dec 14 19:43:05 +0000 2020,RT @KNKR96_1FM: Six Years on the Air! \u2014 in spite of the Covid-19\u00a0threat. https:\/\/t.co\/OIR2NmD58h
Mon Dec 14 19:43:05 +0000 2020,RT @MarkMeadows: America\u2019s first COVID-19 vaccine delivered before the end of the year. What a remarkable day for our country. https:\/\/t.c\u2026
Mon Dec 14 19:43:05 +0000 2020,RT @joncoopertweets: Who else is outraged that high-ranking White House officials who spent months refusing to wear masks and long support\u2026
Mon Dec 14 19:43:05 +0000 2020,RT @ESPNCFB: Oregon will replace Washington in the Pac-12 championship game vs. USC the conference announced.\n\nIt was determined the Huski\u2026
Mon Dec 14 19:43:06 +0000 2020,E por aqui zzzzzZZZZZZZZ
Mon Dec 14 19:43:06 +0000 2020,RT @sailorrooscout: Some important reminders as COVID-19 vaccines begin to roll out.\n\n\ud83e\uddeb\ud83e\udda0\ud83e\uddec https:\/\/t.co\/37rDZDAnoS
Mon Dec 14 19:43:06 +0000 2020,RT @BostonDotCom: Michelle Wu: Boston is \u2018beyond the time to act\u2019 on further COVID-19 restrictions including indoor dining https:\/\/t.co\/DP\u2026
Mon Dec 14 19:43:06 +0000 2020,Did @DrBiden formulate the COVID-19 vaccines?
Mon Dec 14 19:43:06 +0000 2020,RT @RepPressley: The COVID-19 vaccine must be made free and available to all.
Mon Dec 14 19:43:06 +0000 2020,RT @TorontoStar: Ontario gave the first COVID-19 vaccinations in Canada on Monday a day earlier than expected as the province reported a\u2026
Mon Dec 14 19:43:06 +0000 2020,https:\/\/t.co\/R4R4qlUPIG""display_text_range":[00]"source":"\u003ca href=\"http:\/\/twitter.com\/download\/android\" rel=\"nofollow\"\u003eTwitter for Android\u003c\/a\u003e""truncated":false"in_reply_to_status_id":null"in_reply_to_status_id_str":null"in_reply_to_user_id":null"in_reply_to_user_id_str":null"in_reply_to_screen_name":null"user":{"id":4828002680"id_str":"4828002680""name":"RedWhite&Shoe""screen_name":"USAMINDJOB""location":"Florida USA""url":null"description":"There's no place for truth on the internet. Graphic Designers & MAGA are blocked bc they're fucking annoying. I speak GIF. Agnostic Liberal American \ud83c\uddfa\ud83c\uddf8\ud83c\udf0a\u262e\ufe0f\ud83c\udf1e""translator_type":"none""protected":false"verified":false"followers_count":725"friends_count":380"listed_count":18"favourites_count":30908"statuses_count":29965"created_at":"Fri Jan 29 00:47:22 +0000 2016""utc_offset":null"time_zone":null"geo_enabled":false"lang":null"contributors_enabled":false"is_translator":false"profile_background_color":"F5F8FA""profile_background_image_url":"""profile_background_image_url_https":"""profile_background_tile":false"profile_link_color":"1DA1F2""profile_sidebar_border_color":"C0DEED""profile_sidebar_fill_color":"DDEEF6""profile_text_color":"333333""profile_use_background_image":true"profile_image_url":"http:\/\/pbs.twimg.com\/profile_images\/968816284375879680\/3Y07PE8q_normal.jpg""profile_image_url_https":"https:\/\/pbs.twimg.com\/profile_images\/968816284375879680\/3Y07PE8q_normal.jpg""profile_banner_url":"https:\/\/pbs.twimg.com\/profile_banners\/4828002680\/1463272997""default_profile":true"default_profile_image":false"following":null"follow_request_sent":null"notifications":null}"geo":null"coordinates":null"place":null"contributors":null"quoted_status_id":1338568041651720205"quoted_status_id_str":"1338568041651720205""quoted_status":{"created_at":"Mon Dec 14 19:34:25 +0000 2020""id":1338568041651720205"id_str":"1338568041651720205"
Mon Dec 14 19:43:06 +0000 2020,RT @marley_parish: County-funded COVID-19 testing is set to end this week. Local testing options are still available but a referral and ap\u2026
Mon Dec 14 19:43:06 +0000 2020,If you\u2019re one of the people who tried to skip the cue for vaccination by posing as a healthcare worker you are an\u2026 https:\/\/t.co\/wPuX4r0d2X
Mon Dec 14 19:43:06 +0000 2020,So just for the record as of now UK is 10th in the world (9th in Europe) for COVID-19 deaths per capita and 46th\u2026 https:\/\/t.co\/QvovZ1AiVF
Mon Dec 14 19:43:07 +0000 2020,RT @sdkstl: &gt;&gt;She was told to wait for 15 minutes in case she had an adverse reaction and then she headed back downstairs to finish her sh\u2026
Mon Dec 14 19:43:07 +0000 2020,RT @PrimeMinistry: \u0645\u0648\u062c\u0632 \u0625\u0639\u0644\u0627\u0645\u064a \u062d\u0648\u0644 \u0641\u064a\u0631\u0648\u0633 \u0643\u0648\u0631\u0648\u0646\u0627 \u0627\u0644\u0645\u0633\u062a\u062c\u062f COVID-19 \u0641\u064a \u0627\u0644\u0623\u0631\u062f\u0646\n\u0635\u0627\u062f\u0631 \u0639\u0646 \u0631\u0626\u0627\u0633\u0629 \u0627\u0644\u0648\u0632\u0631\u0627\u0621 \u0648\u0648\u0632\u0627\u0631\u0629 \u0627\u0644\u0635\u062d\u0629\n#\u0639\u0627\u062c\u0644 https:\/\/t.co\/R2VK8EvN5u
Mon Dec 14 19:43:07 +0000 2020,Ah shit here we go again?\n\nI mean I know there have been several variations of the COVID-19 coronavirus but is t\u2026 https:\/\/t.co\/ZeautHk3Ns
Mon Dec 14 19:43:07 +0000 2020,RT @B1Gsad: Michigan practicing Sunday after ducking OSU then finding out about the Iowa game. https:\/\/t.co\/oG5OzPVvmp
Mon Dec 14 19:43:07 +0000 2020,RT @AliVelshi: BREAKING: The U.S. death toll from Covid-19 has surpassed 300000 18.6% of the global total. The U.S. is 4.25% of the globa\u2026
Mon Dec 14 19:43:07 +0000 2020,RT @NTelevisa_com: #\u00daltimaHora: Fabricantes de vacuna rusa Sputnik V contra COVID-19 solicitan a Cofepris realizar ensayo en M\u00e9xico: Ebrard\u2026
Mon Dec 14 19:43:07 +0000 2020,RT @LOLGOP: Reminder that we have no idea who gave President Trump Covid-19 or whom he gave it to. \n\nWe have no idea how this president cam\u2026
Mon Dec 14 19:43:07 +0000 2020,RT @Rickzv13: QUE M\u00c1S NECESITA LA CHAIRIZA PAR\u00c1 ENTENDER QUE ES NECESARIO SEGUIR LAS NORMAS DE SALUD?\n#ALVMORENA\n#VXM \nCoronavirus CdMx. Ho\u2026
Mon Dec 14 19:43:07 +0000 2020,RT @BaniAnvari: We will have an exciting training on Wednesday 16 Dec on our developed 3D tools within RAPID project funded by @EITUrbanMob\u2026
Mon Dec 14 19:43:07 +0000 2020,La vacuna ha llegado a Atrium Health. Estamos muy contentos de estar entre los primeros del pa\u00eds en recibir las pri\u2026 https:\/\/t.co\/o9dESkQMQa
Mon Dec 14 19:43:07 +0000 2020,RT @JustinTrudeau: The first batch of doses of Pfizer-BioNTech\u2019s COVID-19 vaccine have arrived in Canada. https:\/\/t.co\/xSvwkRROKo
Mon Dec 14 19:43:08 +0000 2020,No las vacunas de ARN frente a la covid-19 no modificar\u00e1n nuestro genoma #ENCiencia https:\/\/t.co\/E9nVDKlWjD
Mon Dec 14 19:43:08 +0000 2020,COVID-19 in Indiana: The first doses of the coronavirus vaccine have been administered to frontline healthcare work\u2026 https:\/\/t.co\/O93Kp5mdb1
Mon Dec 14 19:43:08 +0000 2020,RT @El_Universal_Mx: \ud83d\udea8#\u00daltimaHora \ud83d\udea8CDMX supera pico m\u00e1ximo de hospitalizaciones por Covid-19 https:\/\/t.co\/NourjPc0qY https:\/\/t.co\/teJghfQTVG
Mon Dec 14 19:43:08 +0000 2020,RT @molote_molote: N\u00fameros da Sputnik V do Instituti Gamaleya: 917% de efic\u00e1cia 100% na preven\u00e7\u00e3o de casos graves de COVID-19
Mon Dec 14 19:43:08 +0000 2020,RT @DWUhlfelderLaw: Santa tests positive for COVID-19 after contact with dozens of children in Georgia  https:\/\/t.co\/rgbdt6RqAe
